Path To,Path From,Factor
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'bch']",1.0001179894100882
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'bch']",1.000185842989415
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'eth', 'bch']",1.0001182291588746
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'eth', 'link', 'bch']",1.0000749211742053
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'link', 'bch']",1.0001431851817253
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'link', 'eth', 'bch']",1.0000758863280983
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch']",1.0000511130216485
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc', 'bch']",1.0001191481838005
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc', 'link', 'bch']",1.0000764932206363
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'bch']",1.0000078079433004
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'ltc', 'bch']",1.0000759114310354
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'bch']",1.0000751834753476
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc', 'bch']",1.0001432915515556
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc', 'eth', 'bch']",1.0000756805975461
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'bch']",1.0000078891975022
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'ltc', 'bch']",1.0000759214190647
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'bch']",1.0000910413931696
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'bch']",1.0001645802505887
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'eth', 'bch']",1.0000977007466894
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'eth', 'link', 'bch']",1.0000543936509592
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'link', 'bch']",1.0001217723217188
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'link', 'eth', 'bch']",1.0000544749089464
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'bch']",1.000160243435908
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'dot', 'bch']",1.0000971648776271
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'dot', 'link', 'bch']",1.0000543598341949
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'bch']",1.0000926313359297
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'link', 'dot', 'bch']",1.000053866537189
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'link', 'bch']",1.0000493244597195
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'dot', 'bch']",1.0001221291075428
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'dot', 'eth', 'bch']",1.0000552524422877
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'bch']",1.0001175867200365
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'eth', 'dot', 'bch']",1.0000548229386668
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'eth', 'bch']",1.0000502895889096
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch']",1.0000294447111766
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc', 'bch']",1.0000972922831373
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc', 'link', 'bch']",1.000054638252125
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'bch']",0.9999866425662274
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'ltc', 'bch']",1.0000547446125376
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'bch']",1.0000249114764619
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'dot', 'bch']",1.0000972813789446
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'dot', 'link', 'bch']",1.0000544763305261
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'bch']",1.0000929448560785
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'link', 'dot', 'bch']",1.0000548330923424
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'link', 'bch']",1.0000502910104834
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'bch']",0.9999861493026244
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'ltc', 'bch']",1.000053993937183
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'bch']",0.9999816075327156
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc', 'dot', 'bch']",1.0000540455715163
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc', 'bch']",1.0000497092361251
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'bch']",1.0001219607385934
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc', 'bch']",1.0001898145873571
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc', 'eth', 'bch']",1.0001222004883317
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'bch']",1.000055084084597
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'ltc', 'bch']",1.000123119516907
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'bch']",1.0001174183518518
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'dot', 'bch']",1.000189866228703
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'dot', 'eth', 'bch']",1.0001229850339683
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'bch']",1.0001855293043795
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'eth', 'dot', 'bch']",1.000122449151358
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'eth', 'bch']",1.0001179154950446
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'bch']",1.0000546545810483
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'ltc', 'bch']",1.000122503863387
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'bch']",1.0000501212320545
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc', 'dot', 'bch']",1.0001224929589194
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc', 'bch']",1.0001181563267334
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'bch']",1.0001219607385934
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'bch']",1.000189814587357
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'eth', 'bch']",1.0001222004883314
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'eth', 'btc', 'bch']",1.0002005485759702
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'bch']",1.0002657575427087
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'eth', 'bch']",1.0001996160730882
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch']",1.0000550840845968
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc', 'bch']",1.000123119516907
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc', 'btc', 'bch']",1.0001990574081991
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'bch']",1.0001334269144362
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'ltc', 'bch']",1.000202631890072
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch']",1.000190621697874
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'bch']",1.0002598306311454
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'eth', 'bch']",1.0001922117989466
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'bch']",1.0001244851965283
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'ltc', 'bch']",1.000192525350313
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'bch']",1.0001174183518518
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'bch']",1.000189866228703
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'eth', 'bch']",1.0001229850339681
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'eth', 'btc', 'bch']",1.000201333183067
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'bch']",1.0002585318498711
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'eth', 'bch']",1.0001923908580417
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'bch']",1.0001855293043795
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'dot', 'bch']",1.000122449151358
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'dot', 'btc', 'bch']",1.0001911101441694
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'bch']",1.0001179154950446
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'btc', 'dot', 'bch']",1.0002232140991842
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'btc', 'bch']",1.0001962632470034
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'bch']",1.0002884245436217
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'eth', 'bch']",1.0002215367584404
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'bch']",1.0002614719343559
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'eth', 'dot', 'bch']",1.000199864755363
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'eth', 'bch']",1.0001953307481166
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch']",1.0000546545810483
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc', 'bch']",1.0001225038633867
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc', 'btc', 'bch']",1.0001984417079335
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'bch']",1.000123310919587
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'ltc', 'bch']",1.000192515195239
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'bch']",1.0000501212320545
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'dot', 'bch']",1.0001224929589194
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'dot', 'btc', 'bch']",1.0001911539547383
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'bch']",1.0001181563267332
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'btc', 'dot', 'bch']",1.0002210446349027
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'btc', 'bch']",1.0001940938411777
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'bch']",1.0001554126983943
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'ltc', 'bch']",1.0002232688167254
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch']",1.0001284636731114
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc', 'dot', 'bch']",1.0002020052822718
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc', 'bch']",1.0001976683053122
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch']",1.0002178511913309
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'bch']",1.0002857115458372
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'eth', 'bch']",1.000218090964056
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'bch']",1.0001509681252836
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'ltc', 'bch']",1.0002190100807464
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'bch']",1.000190900483653
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'bch']",1.0002644466839268
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'eth', 'bch']",1.0001975605021092
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'bch']",1.000260109436215
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'eth', 'dot', 'bch']",1.00019702457954
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'eth', 'bch']",1.0001924905851687
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'bch']",1.000129297651231
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'ltc', 'bch']",1.0001971519977715
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch']",1.0001247639638726
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc', 'dot', 'bch']",1.0001971410924904
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc', 'bch']",1.0001928041366224
"['ltc', 'dot']","['dot', 'bch', 'ltc']",1.0000741024999402
"['ltc', 'dot']","['dot', 'bch', 'eth', 'ltc']",1.0000064385849683
"['ltc', 'dot']","['dot', 'bch', 'eth', 'btc', 'ltc']",1.0000859416816978
"['ltc', 'dot']","['dot', 'bch', 'eth', 'btc', 'link', 'ltc']",1.000111225671686
"['ltc', 'dot']","['dot', 'bch', 'eth', 'link', 'ltc']",0.9999632067048196
"['ltc', 'dot']","['dot', 'bch', 'eth', 'link', 'btc', 'ltc']",1.000037770258882
"['ltc', 'dot']","['dot', 'bch', 'btc', 'ltc']",1.0001545347588068
"['ltc', 'dot']","['dot', 'bch', 'btc', 'eth', 'ltc']",1.0000872365631015
"['ltc', 'dot']","['dot', 'bch', 'btc', 'eth', 'link', 'ltc']",1.000044001189927
"['ltc', 'dot']","['dot', 'bch', 'btc', 'link', 'ltc']",1.0001798204829526
"['ltc', 'dot']","['dot', 'bch', 'btc', 'link', 'eth', 'ltc']",1.0001124478898553
"['ltc', 'dot']","['dot', 'bch', 'link', 'ltc']",1.0000313748703487
"['ltc', 'dot']","['dot', 'bch', 'link', 'eth', 'ltc']",0.9999640122766191
"['ltc', 'dot']","['dot', 'bch', 'link', 'eth', 'btc', 'ltc']",1.0000435120003477
"['ltc', 'dot']","['dot', 'bch', 'link', 'btc', 'ltc']",1.0001059435074588
"['ltc', 'dot']","['dot', 'bch', 'link', 'btc', 'eth', 'ltc']",1.0000386485813517
"['ltc', 'dot']","['dot', 'ltc']",1.0000721819882998
"['ltc', 'dot']","['dot', 'eth', 'bch', 'ltc']",1.0000072290461521
"['ltc', 'dot']","['dot', 'eth', 'bch', 'btc', 'ltc']",1.0000876559266343
"['ltc', 'dot']","['dot', 'eth', 'bch', 'btc', 'link', 'ltc']",1.0001129399599618
"['ltc', 'dot']","['dot', 'eth', 'bch', 'link', 'ltc']",0.9999645042736931
"['ltc', 'dot']","['dot', 'eth', 'bch', 'link', 'btc', 'ltc']",1.0000390679245104
"['ltc', 'dot']","['dot', 'eth', 'ltc']",1.0000054947618753
"['ltc', 'dot']","['dot', 'eth', 'btc', 'bch', 'ltc']",1.0000855681270988
"['ltc', 'dot']","['dot', 'eth', 'btc', 'bch', 'link', 'ltc']",1.0000428400076447
"['ltc', 'dot']","['dot', 'eth', 'btc', 'ltc']",1.0000849977835684
"['ltc', 'dot']","['dot', 'eth', 'btc', 'link', 'bch', 'ltc']",1.000111944941426
"['ltc', 'dot']","['dot', 'eth', 'btc', 'link', 'ltc']",1.0001102817496934
"['ltc', 'dot']","['dot', 'eth', 'link', 'bch', 'ltc']",0.9999639258681057
"['ltc', 'dot']","['dot', 'eth', 'link', 'bch', 'btc', 'ltc']",1.0000443492658735
"['ltc', 'dot']","['dot', 'eth', 'link', 'ltc']",0.9999622629225297
"['ltc', 'dot']","['dot', 'eth', 'link', 'btc', 'bch', 'ltc']",1.0000373967222762
"['ltc', 'dot']","['dot', 'eth', 'link', 'btc', 'ltc']",1.0000368264062176
"['ltc', 'dot']","['dot', 'btc', 'bch', 'ltc']",1.000142760173629
"['ltc', 'dot']","['dot', 'btc', 'bch', 'eth', 'ltc']",1.0000750916133543
"['ltc', 'dot']","['dot', 'btc', 'bch', 'eth', 'link', 'ltc']",1.000031856765225
"['ltc', 'dot']","['dot', 'btc', 'bch', 'link', 'ltc']",1.0001000296106752
"['ltc', 'dot']","['dot', 'btc', 'bch', 'link', 'eth', 'ltc']",1.0000326623923295
"['ltc', 'dot']","['dot', 'btc', 'ltc']",1.0001421897974823
"['ltc', 'dot']","['dot', 'btc', 'eth', 'bch', 'ltc']",1.0000766268370738
"['ltc', 'dot']","['dot', 'btc', 'eth', 'bch', 'link', 'ltc']",1.0000338990996314
"['ltc', 'dot']","['dot', 'btc', 'eth', 'ltc']",1.0000748924324423
"['ltc', 'dot']","['dot', 'btc', 'eth', 'link', 'bch', 'ltc']",1.0000333206539043
"['ltc', 'dot']","['dot', 'btc', 'eth', 'link', 'ltc']",1.0000316575929242
"['ltc', 'dot']","['dot', 'btc', 'link', 'bch', 'ltc']",1.000169138496371
"['ltc', 'dot']","['dot', 'btc', 'link', 'bch', 'eth', 'ltc']",1.000101468151368
"['ltc', 'dot']","['dot', 'btc', 'link', 'ltc']",1.000167475209525
"['ltc', 'dot']","['dot', 'btc', 'link', 'eth', 'bch', 'ltc']",1.0001018378963658
"['ltc', 'dot']","['dot', 'btc', 'link', 'eth', 'ltc']",1.0001001034480115
"['ltc', 'dot']","['dot', 'link', 'bch', 'ltc']",1.000031298443598
"['ltc', 'dot']","['dot', 'link', 'bch', 'eth', 'ltc']",0.9999636374247016
"['ltc', 'dot']","['dot', 'link', 'bch', 'eth', 'btc', 'ltc']",1.0000431371186282
"['ltc', 'dot']","['dot', 'link', 'bch', 'btc', 'ltc']",1.0001117272598927
"['ltc', 'dot']","['dot', 'link', 'bch', 'btc', 'eth', 'ltc']",1.0000444319446096
"['ltc', 'dot']","['dot', 'link', 'ltc']",1.000029635385981
"['ltc', 'dot']","['dot', 'link', 'eth', 'bch', 'ltc']",0.999964007118742
"['ltc', 'dot']","['dot', 'link', 'eth', 'bch', 'btc', 'ltc']",1.0000444305230445
"['ltc', 'dot']","['dot', 'link', 'eth', 'ltc']",0.9999622729094239
"['ltc', 'dot']","['dot', 'link', 'eth', 'btc', 'bch', 'ltc']",1.0000423428137473
"['ltc', 'dot']","['dot', 'link', 'eth', 'btc', 'ltc']",1.000041772494868
"['ltc', 'dot']","['dot', 'link', 'btc', 'bch', 'ltc']",1.0001047742478677
"['ltc', 'dot']","['dot', 'link', 'btc', 'bch', 'eth', 'ltc']",1.0000371082576789
"['ltc', 'dot']","['dot', 'link', 'btc', 'ltc']",1.000104203893384
"['ltc', 'dot']","['dot', 'link', 'btc', 'eth', 'bch', 'ltc']",1.00003864342309
"['ltc', 'dot']","['dot', 'link', 'btc', 'eth', 'ltc']",1.000036909084332
"['ltc', 'dot', 'bch']","['bch', 'dot', 'ltc']",1.0000846450478433
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'ltc']",1.000017956990352
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'btc', 'ltc']",1.0000974610028244
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'btc', 'link', 'ltc']",1.0001227452840422
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'ltc']",0.9999747246122441
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'btc', 'ltc']",1.0000492890251542
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'ltc']",1.000154653729474
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth', 'ltc']",1.0000873555257637
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth', 'link', 'ltc']",1.0000441201474461
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'ltc']",1.000179939456628
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'eth', 'ltc']",1.0001125668555164
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc']",1.000042097915302
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'ltc']",0.999974734599263
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'btc', 'ltc']",1.0000542351754438
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'ltc']",1.00011666735199
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'eth', 'ltc']",1.000049371704299
"['ltc', 'dot', 'bch']","['bch', 'ltc']",1.0000741024999402
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'ltc']",1.0000107856359823
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'btc', 'ltc']",1.0000807891472505
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'btc', 'link', 'ltc']",1.0001060730069737
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'ltc']",0.9999682416456811
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'btc', 'ltc']",1.0000428055751802
"['ltc', 'dot', 'bch']","['bch', 'eth', 'ltc']",1.0000064385849683
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'dot', 'ltc']",1.000111539333418
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'dot', 'link', 'ltc']",1.0000689910566984
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'ltc']",1.0000859416816978
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'link', 'dot', 'ltc']",1.0001155106363104
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'link', 'ltc']",1.000111225671686
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'ltc']",0.9999674910352587
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'btc', 'ltc']",1.0000374915157857
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'ltc']",0.9999632067048196
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'btc', 'dot', 'ltc']",1.0000633666776326
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'btc', 'ltc']",1.000037770258882
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'ltc']",1.0001801341661973
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth', 'ltc']",1.000113439741261
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth', 'link', 'ltc']",1.000070203235281
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'ltc']",1.0001375829712116
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'eth', 'ltc']",1.0000702132232533
"['ltc', 'dot', 'bch']","['bch', 'btc', 'ltc']",1.0001545347588066
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'dot', 'ltc']",1.0000915839653461
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'dot', 'link', 'ltc']",1.0000490365375987
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'ltc']",1.0000872365631013
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'link', 'dot', 'ltc']",1.0000482858665287
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'link', 'ltc']",1.0000440011899268
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'ltc']",1.0001841057414707
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'eth', 'ltc']",1.0001174110517
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'ltc']",1.0001798204829526
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'eth', 'dot', 'ltc']",1.000116795401694
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'eth', 'ltc']",1.000112447889855
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc']",1.0000356594928534
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'ltc']",0.9999689747018371
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'btc', 'ltc']",1.000048474820091
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'ltc']",1.0001056647453603
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'eth', 'ltc']",1.0000383698380106
"['ltc', 'dot', 'bch']","['bch', 'link', 'ltc']",1.0000313748703487
