Path To,Path From,Factor
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'bch']",1.0005854905832865
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'bch']",1.0005909142400167
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'eth', 'bch']",1.0005502314422021
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'eth', 'link', 'bch']",1.0005389937703886
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'link', 'bch']",1.0005797000764125
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'link', 'eth', 'bch']",1.0005384567904667
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch']",1.0005473759283259
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc', 'bch']",1.0005528415798475
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc', 'link', 'bch']",1.000541627842944
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'bch']",1.000536138288584
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'ltc', 'bch']",1.0005416183048295
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'bch']",1.0005743290473768
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc', 'bch']",1.000579809272796
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc', 'eth', 'bch']",1.0005391269264958
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'bch']",1.0005330859828214
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'ltc', 'bch']",1.000538551556282
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'bch']",1.0005568485678877
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'bch']",1.000581281404591
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'eth', 'bch']",1.000543166909968
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'eth', 'link', 'bch']",1.0005319293174997
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'link', 'bch']",1.000570119915635
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'link', 'eth', 'bch']",1.0005288770245773
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'bch']",1.0005617652593102
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'dot', 'bch']",1.0005402753248411
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'dot', 'link', 'bch']",1.0005291142933077
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'bch']",1.0005210836466574
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'link', 'dot', 'bch']",1.0005293812933862
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'link', 'bch']",1.000509846302217
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'dot', 'bch']",1.0005700872083323
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'dot', 'eth', 'bch']",1.0005319731401223
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'bch']",1.000550551422394
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'eth', 'dot', 'bch']",1.0005285007902707
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'eth', 'bch']",1.0005093093379382
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch']",1.0005348962590292
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc', 'bch']",1.000540319641514
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc', 'link', 'bch']",1.0005291060449506
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'bch']",1.0005237352874994
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'ltc', 'bch']",1.0005292152358127
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'bch']",1.0005157046840232
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'dot', 'bch']",1.0005406855160015
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'dot', 'link', 'bch']",1.0005295244798926
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'bch']",1.0005211701625356
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'link', 'dot', 'bch']",1.000529491773917
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'link', 'bch']",1.000509956780591
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'bch']",1.0005240022861421
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'ltc', 'bch']",1.0005294256095763
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'bch']",1.0005044673999965
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc', 'dot', 'bch']",1.0005294623773386
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc', 'bch']",1.000509947242778
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'bch']",1.0005432094670623
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc', 'bch']",1.0005486328946087
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc', 'eth', 'bch']",1.0005079518159017
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'bch']",1.000505096422689
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'ltc', 'bch']",1.000510561843252
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'bch']",1.0005236742059032
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'dot', 'bch']",1.0005486696630772
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'dot', 'eth', 'bch']",1.0005105564107122
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'bch']",1.0005291541538819
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'eth', 'dot', 'bch']",1.0005076649198297
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'eth', 'bch']",1.0004884738671564
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'bch']",1.000501624166113
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'ltc', 'bch']",1.000507047368247
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'bch']",1.0004824332293096
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc', 'dot', 'bch']",1.0005074132305676
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc', 'bch']",1.0004878985260712
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'bch']",1.0005432094670625
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'bch']",1.0005486328946087
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'eth', 'bch']",1.0005079518159017
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'eth', 'btc', 'bch']",1.0010748142923929
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'bch']",1.00111874414983
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'eth', 'bch']",1.0010775771602654
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch']",1.0005050964226891
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc', 'bch']",1.0005105618432522
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc', 'btc', 'bch']",1.00108065140564
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'bch']",1.0010719572813869
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'ltc', 'bch']",1.0010768765040305
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch']",1.0011141770429703
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'bch']",1.00111909647308
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'eth', 'bch']",1.0010783922000246
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'bch']",1.0010730102412098
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'ltc', 'bch']",1.0010784787640936
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'bch']",1.0005236742059032
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'bch']",1.000548669663077
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'eth', 'bch']",1.000510556410712
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'eth', 'btc', 'bch']",1.0010774203629007
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'bch']",1.0011196403548872
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'eth', 'bch']",1.0010784733284699
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'bch']",1.0005291541538819
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'dot', 'bch']",1.00050766491983
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'dot', 'btc', 'bch']",1.0010786122119724
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'bch']",1.0004884738671567
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'btc', 'dot', 'bch']",1.0010839815927666
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'btc', 'bch']",1.0010553253079353
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'bch']",1.0011279118524894
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'eth', 'bch']",1.0010897765354267
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'bch']",1.0010992543101431
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'eth', 'dot', 'bch']",1.0010772901008531
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'eth', 'bch']",1.00105808812202
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch']",1.0005016241661133
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc', 'bch']",1.0005070473682471
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc', 'btc', 'bch']",1.0010771349280918
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'bch']",1.0010725680110537
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'ltc', 'bch']",1.0010774872366983
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'bch']",1.0004824332293096
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'dot', 'bch']",1.0005074132305676
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'dot', 'btc', 'bch']",1.0010783603790816
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'bch']",1.0004878985260712
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'btc', 'dot', 'bch']",1.0010866315356186
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'btc', 'bch']",1.0010579751749318
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'bch']",1.0010779373594296
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'ltc', 'bch']",1.0010833636854592
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch']",1.001049281247616
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc', 'dot', 'bch']",1.0010737261091505
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc', 'bch']",1.0010542003588303
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch']",1.001140735483721
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'bch']",1.0011461621501467
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'eth', 'bch']",1.001105456776634
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'bch']",1.0011025996781762
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'ltc', 'bch']",1.0011080683626972
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'bch']",1.001112077574295
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'bch']",1.001136523969268
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'eth', 'bch']",1.0010983883241495
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'bch']",1.0011169969940876
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'eth', 'dot', 'bch']",1.0010954951344242
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'eth', 'bch']",1.0010762928063945
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'bch']",1.0010901130836614
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'ltc', 'bch']",1.0010955394756893
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch']",1.0010709108588665
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc', 'dot', 'bch']",1.0010959055532083
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc', 'bch']",1.0010763793702824
"['ltc', 'dot']","['dot', 'bch', 'ltc']",1.0000354444035453
"['ltc', 'dot']","['dot', 'bch', 'eth', 'ltc']",0.999994756545808
"['ltc', 'dot']","['dot', 'bch', 'eth', 'btc', 'ltc']",1.0005607792475477
"['ltc', 'dot']","['dot', 'bch', 'eth', 'btc', 'link', 'ltc']",1.0005281681742562
"['ltc', 'dot']","['dot', 'bch', 'eth', 'link', 'ltc']",0.9999835395308712
"['ltc', 'dot']","['dot', 'bch', 'eth', 'link', 'btc', 'ltc']",1.0005710618050563
"['ltc', 'dot']","['dot', 'bch', 'btc', 'ltc']",1.000601113080966
"['ltc', 'dot']","['dot', 'bch', 'btc', 'eth', 'ltc']",1.0005605163877596
"['ltc', 'dot']","['dot', 'bch', 'btc', 'eth', 'link', 'ltc']",1.0005492930266526
"['ltc', 'dot']","['dot', 'bch', 'btc', 'link', 'ltc']",1.0005685006930822
"['ltc', 'dot']","['dot', 'bch', 'btc', 'link', 'eth', 'ltc']",1.000527243442864
"['ltc', 'dot']","['dot', 'bch', 'link', 'ltc']",1.0000241967396224
"['ltc', 'dot']","['dot', 'bch', 'link', 'eth', 'ltc']",0.9999829619331293
"['ltc', 'dot']","['dot', 'bch', 'link', 'eth', 'btc', 'ltc']",1.0005489779588153
"['ltc', 'dot']","['dot', 'bch', 'link', 'btc', 'ltc']",1.0006117429012165
"['ltc', 'dot']","['dot', 'bch', 'link', 'btc', 'eth', 'ltc']",1.0005711457767337
"['ltc', 'dot']","['dot', 'ltc']",1.00002492577676
"['ltc', 'dot']","['dot', 'eth', 'bch', 'ltc']",0.9999973507011376
"['ltc', 'dot']","['dot', 'eth', 'bch', 'btc', 'ltc']",1.0005629978309079
"['ltc', 'dot']","['dot', 'eth', 'bch', 'btc', 'link', 'ltc']",1.0005303866853066
"['ltc', 'dot']","['dot', 'eth', 'bch', 'link', 'ltc']",0.9999861034656645
"['ltc', 'dot']","['dot', 'eth', 'bch', 'link', 'btc', 'ltc']",1.0005736272462433
"['ltc', 'dot']","['dot', 'eth', 'ltc']",0.9999868746525514
"['ltc', 'dot']","['dot', 'eth', 'btc', 'bch', 'ltc']",1.0005639238839639
"['ltc', 'dot']","['dot', 'eth', 'btc', 'bch', 'link', 'ltc']",1.0005526702760918
"['ltc', 'dot']","['dot', 'eth', 'btc', 'ltc']",1.000552892892937
"['ltc', 'dot']","['dot', 'eth', 'btc', 'link', 'bch', 'ltc']",1.0005307492873907
"['ltc', 'dot']","['dot', 'eth', 'btc', 'link', 'ltc']",1.0005202820766839
"['ltc', 'dot']","['dot', 'eth', 'link', 'bch', 'ltc']",0.9999861192389995
"['ltc', 'dot']","['dot', 'eth', 'link', 'bch', 'btc', 'ltc']",1.0005517600157086
"['ltc', 'dot']","['dot', 'eth', 'link', 'ltc']",0.999975657726026
"['ltc', 'dot']","['dot', 'eth', 'link', 'btc', 'bch', 'ltc']",1.000574206473789
"['ltc', 'dot']","['dot', 'eth', 'link', 'btc', 'ltc']",1.000563175369399
"['ltc', 'dot']","['dot', 'btc', 'bch', 'ltc']",1.0006061222194662
"['ltc', 'dot']","['dot', 'btc', 'bch', 'eth', 'ltc']",1.000565411142894
"['ltc', 'dot']","['dot', 'btc', 'bch', 'eth', 'link', 'ltc']",1.0005541877268824
"['ltc', 'dot']","['dot', 'btc', 'bch', 'link', 'ltc']",1.0005948681369785
"['ltc', 'dot']","['dot', 'btc', 'bch', 'link', 'eth', 'ltc']",1.0005536097995302
"['ltc', 'dot']","['dot', 'btc', 'ltc']",1.0005950907632124
"['ltc', 'dot']","['dot', 'btc', 'eth', 'bch', 'ltc']",1.0005649763094207
"['ltc', 'dot']","['dot', 'btc', 'eth', 'bch', 'link', 'ltc']",1.0005537226897119
"['ltc', 'dot']","['dot', 'btc', 'eth', 'ltc']",1.0005544943143452
"['ltc', 'dot']","['dot', 'btc', 'eth', 'link', 'bch', 'ltc']",1.0005537384720002
"['ltc', 'dot']","['dot', 'btc', 'eth', 'link', 'ltc']",1.0005432710207882
"['ltc', 'dot']","['dot', 'btc', 'link', 'bch', 'ltc']",1.0005729462237696
"['ltc', 'dot']","['dot', 'btc', 'link', 'bch', 'eth', 'ltc']",1.00053223649701
"['ltc', 'dot']","['dot', 'btc', 'link', 'ltc']",1.0005624785716125
"['ltc', 'dot']","['dot', 'btc', 'link', 'eth', 'bch', 'ltc']",1.0005317032162133
"['ltc', 'dot']","['dot', 'btc', 'link', 'eth', 'ltc']",1.0005212215697092
"['ltc', 'dot']","['dot', 'link', 'bch', 'ltc']",1.0000242890034035
"['ltc', 'dot']","['dot', 'link', 'bch', 'eth', 'ltc']",0.9999836015995394
"['ltc', 'dot']","['dot', 'link', 'bch', 'eth', 'btc', 'ltc']",1.000549617987293
"['ltc', 'dot']","['dot', 'link', 'bch', 'btc', 'ltc']",1.0005899513707872
"['ltc', 'dot']","['dot', 'link', 'bch', 'btc', 'eth', 'ltc']",1.0005493551304372
"['ltc', 'dot']","['dot', 'link', 'ltc']",1.0000138270911108
"['ltc', 'dot']","['dot', 'link', 'eth', 'bch', 'ltc']",0.9999830686111637
"['ltc', 'dot']","['dot', 'link', 'eth', 'bch', 'btc', 'ltc']",1.0005487076622892
"['ltc', 'dot']","['dot', 'link', 'eth', 'ltc']",0.9999725927121977
"['ltc', 'dot']","['dot', 'link', 'eth', 'btc', 'bch', 'ltc']",1.0005496337021194
"['ltc', 'dot']","['dot', 'link', 'eth', 'btc', 'ltc']",1.0005386028686385
"['ltc', 'dot']","['dot', 'link', 'btc', 'bch', 'ltc']",1.0006123986856559
"['ltc', 'dot']","['dot', 'link', 'btc', 'bch', 'eth', 'ltc']",1.000571687353717
"['ltc', 'dot']","['dot', 'link', 'btc', 'ltc']",1.0006013671602052
"['ltc', 'dot']","['dot', 'link', 'btc', 'eth', 'bch', 'ltc']",1.0005712525175159
"['ltc', 'dot']","['dot', 'link', 'btc', 'eth', 'ltc']",1.0005607704566901
"['ltc', 'dot', 'bch']","['bch', 'dot', 'ltc']",1.0000504452128358
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'ltc']",1.0000123931176081
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'btc', 'ltc']",1.0005784258021
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'btc', 'link', 'ltc']",1.0005458141536583
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'ltc']",1.0000011759048402
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'btc', 'ltc']",1.0005887085409584
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'ltc']",1.0006206247492144
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth', 'ltc']",1.0005800272643748
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth', 'link', 'ltc']",1.0005688036844127
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'ltc']",1.000588011725391
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'eth', 'ltc']",1.0005467536706583
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc']",1.0000393462439616
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'ltc']",0.9999981108127965
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'btc', 'ltc']",1.0005641354131372
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'ltc']",1.0006269013063733
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'eth', 'ltc']",1.0005863035668792
"['ltc', 'dot', 'bch']","['bch', 'ltc']",1.0000354444035453
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'ltc']",1.000013895949491
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'btc', 'ltc']",1.0005840546472788
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'btc', 'link', 'ltc']",1.0005514428153772
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'ltc']",1.0000027973862553
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'btc', 'ltc']",1.0005903309750457
"['ltc', 'dot', 'bch']","['bch', 'eth', 'ltc']",0.9999947565458082
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'dot', 'ltc']",1.0005899281995292
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'dot', 'link', 'ltc']",1.0005788232432522
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'ltc']",1.0005607792475477
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'link', 'dot', 'ltc']",1.0005476468957877
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'link', 'ltc']",1.0005281681742564
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'ltc']",1.0000030076493327
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'btc', 'ltc']",1.0005731601391477
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'ltc']",0.999983539530871
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'btc', 'dot', 'ltc']",1.0006002110565955
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'btc', 'ltc']",1.000571061805056
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'ltc']",1.0006302632079775
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth', 'ltc']",1.0005921890505731
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth', 'link', 'ltc']",1.0005809653341915
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'ltc']",1.000619157804046
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'eth', 'ltc']",1.000577898465042
"['ltc', 'dot', 'bch']","['bch', 'btc', 'ltc']",1.000601113080966
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'dot', 'ltc']",1.0005796666198052
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'dot', 'link', 'ltc']",1.0005685617774154
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'ltc']",1.0005605163877596
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'link', 'dot', 'ltc']",1.0005687721594518
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'link', 'ltc']",1.0005492930266529
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'ltc']",1.0005879801998245
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'eth', 'ltc']",1.0005499076512963
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'ltc']",1.0005685006930822
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'eth', 'dot', 'ltc']",1.000546393038082
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'eth', 'ltc']",1.000527243442864
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc']",1.0000436656496166
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'ltc']",1.0000056138123525
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'btc', 'ltc']",1.0005716426595836
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'ltc']",1.0006138413206218
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'eth', 'ltc']",1.0005732441110013
"['ltc', 'dot', 'bch']","['bch', 'link', 'ltc']",1.0000241967396224
