Path To,Path From,Factor
"['bch', 'dot', 'ltc', 'eth']","['eth', 'link', 'btc', 'ltc', 'bch']",0.9995391165201934
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'bch']",0.9996029705257478
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'bch']",0.999569077228546
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'eth', 'bch']",0.9993754789412488
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'eth', 'link', 'bch']",0.9993695312967753
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'link', 'bch']",0.9995634581709544
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'ltc', 'link', 'eth', 'bch']",0.9993693325173403
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'bch']",0.9994110651051269
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc', 'bch']",0.9993769008078836
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'ltc', 'link', 'bch']",0.9993712828306078
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'bch']",0.9994051172488673
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'eth', 'link', 'ltc', 'bch']",0.9993709378576625
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'bch']",0.9995975683568746
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc', 'bch']",0.9995633823838929
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'ltc', 'eth', 'bch']",0.999369785199583
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'bch']",0.9994034360787065
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'dot', 'link', 'eth', 'ltc', 'bch']",0.9993692720422573
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'bch']",0.9995928823502923
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'bch']",0.9995752977609091
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'eth', 'bch']",0.9993833976529511
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'eth', 'link', 'bch']",0.9993774499613504
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'link', 'bch']",0.9995698957415885
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'dot', 'link', 'eth', 'bch']",0.9993757688377308
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'bch']",0.9995585022310556
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'dot', 'bch']",0.9993807537481344
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'dot', 'link', 'bch']",0.999375352780191
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'bch']",0.9993649059919422
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'link', 'dot', 'bch']",0.9993756249523661
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'eth', 'link', 'bch']",0.999358958410392
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'dot', 'bch']",0.9995695530090146
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'dot', 'eth', 'bch']",0.9993776540039435
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'bch']",0.9995528832329111
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'eth', 'dot', 'bch']",0.9993746072917844
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'ltc', 'link', 'eth', 'bch']",0.9993587596330603
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'bch']",0.9994145047481697
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc', 'bch']",0.9993806178412319
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'ltc', 'link', 'bch']",0.999374999843061
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'bch']",0.9994091035978253
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'dot', 'link', 'ltc', 'bch']",0.9993749240702883
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'bch']",0.9993986564567687
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'dot', 'bch']",0.9993812848536274
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'dot', 'link', 'bch']",0.9993758838828138
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'bch']",0.9993644925837079
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'link', 'dot', 'bch']",0.9993755412167626
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'ltc', 'link', 'bch']",0.9993588746761849
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'bch']",0.9994093757791925
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'dot', 'ltc', 'bch']",0.9993754890461615
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'bch']",0.9993927086743573
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc', 'dot', 'bch']",0.999375321877248
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'eth', 'link', 'ltc', 'bch']",0.9993585297075225
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'bch']",0.9995624774224431
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc', 'bch']",0.9995285854982314
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'ltc', 'eth', 'bch']",0.9993349950534431
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'bch']",0.9993705797757547
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'dot', 'eth', 'ltc', 'bch']",0.9993364168624794
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'bch']",0.9995458077643387
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'dot', 'bch']",0.9995284183037091
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'dot', 'eth', 'bch']",0.9993365271957466
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'bch']",0.9995116235615554
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'eth', 'dot', 'bch']",0.9993338834149272
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'ltc', 'eth', 'bch']",0.9993180364019848
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'bch']",0.9993675330851621
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'dot', 'ltc', 'bch']",0.9993336477708811
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'bch']",0.9993516855386178
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc', 'dot', 'bch']",0.9993343147519278
"['bch', 'dot', 'ltc', 'eth', 'btc']","['btc', 'link', 'eth', 'ltc', 'bch']",0.9993175232712311
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'bch']",0.999562477422443
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'bch']",0.9995285854982313
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'eth', 'bch']",0.9993349950534433
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'eth', 'btc', 'bch']",0.9991286559797232
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'bch']",0.9993203225480021
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'ltc', 'btc', 'eth', 'bch']",0.9991261496142103
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'bch']",0.9993705797757547
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc', 'bch']",0.9993364168624793
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'ltc', 'btc', 'bch']",0.9991281939527328
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'bch']",0.9991642333546302
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'eth', 'btc', 'ltc', 'bch']",0.999129867978399
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'bch']",0.999442958660032
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'bch']",0.9994085836972886
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'ltc', 'eth', 'bch']",0.9992150164946593
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'bch']",0.9992487618974306
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'dot', 'btc', 'eth', 'ltc', 'bch']",0.9992146031484299
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'bch']",0.9995458077643387
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'bch']",0.9995284183037092
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'eth', 'bch']",0.9993365271957464
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'eth', 'btc', 'bch']",0.9991301878056753
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'bch']",0.9994089036137835
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'dot', 'btc', 'eth', 'bch']",0.9992147134682479
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'bch']",0.9995116235615554
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'dot', 'bch']",0.999333883414927
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'dot', 'btc', 'bch']",0.9992143919857477
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'bch']",0.9993180364019848
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'btc', 'dot', 'bch']",0.9991217841490606
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'eth', 'btc', 'bch']",0.9991117008298259
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'bch']",0.9993134493990904
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'dot', 'eth', 'bch']",0.9991215995612112
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'bch']",0.9993033641455351
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'eth', 'dot', 'bch']",0.9991250382080095
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'ltc', 'btc', 'eth', 'bch']",0.9991091945068458
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'bch']",0.999367533085162
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc', 'bch']",0.9993336477708811
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'ltc', 'btc', 'bch']",0.9991254254381057
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'bch']",0.9992480376324555
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'dot', 'btc', 'ltc', 'bch']",0.9992136693738497
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'bch']",0.9993516855386175
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'dot', 'bch']",0.9993343147519276
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'dot', 'btc', 'bch']",0.999214823271173
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'bch']",0.9993175232712309
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'btc', 'dot', 'bch']",0.9991193875932234
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'ltc', 'btc', 'bch']",0.9991093042981751
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'bch']",0.999155426677468
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'dot', 'ltc', 'bch']",0.999121548555028
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'bch']",0.9991453430187068
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc', 'dot', 'bch']",0.9991277663023242
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'eth', 'btc', 'ltc', 'bch']",0.9991109782921922
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'bch']",0.9993360765326171
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'bch']",0.999302192284926
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'ltc', 'eth', 'bch']",0.9991086456883714
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'bch']",0.9991442223507436
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'dot', 'eth', 'ltc', 'bch']",0.9991100671753679
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'bch']",0.9993259910507047
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'bch']",0.9993084111564068
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'dot', 'eth', 'bch']",0.9991165622857776
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'bch']",0.9992916201109597
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'eth', 'dot', 'bch']",0.9991139190868833
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'ltc', 'eth', 'bch']",0.9990980755620421
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'bch']",0.999147661075402
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'dot', 'ltc', 'bch']",0.9991137832162683
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'bch']",0.9991318170154945
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc', 'dot', 'bch']",0.9991144500505714
"['bch', 'dot', 'ltc', 'eth', 'btc', 'link']","['link', 'btc', 'eth', 'ltc', 'bch']",0.9990976622641881
"['ltc', 'dot']","['dot', 'bch', 'ltc']",0.9999954048509228
"['ltc', 'dot']","['dot', 'bch', 'eth', 'ltc']",0.9998018701020556
"['ltc', 'dot']","['dot', 'bch', 'eth', 'btc', 'ltc']",0.9995952250152894
"['ltc', 'dot']","['dot', 'bch', 'eth', 'btc', 'link', 'ltc']",0.9995483446235137
"['ltc', 'dot']","['dot', 'bch', 'eth', 'link', 'ltc']",0.9997959046161837
"['ltc', 'dot']","['dot', 'bch', 'eth', 'link', 'btc', 'ltc']",0.9995758385922157
"['ltc', 'dot']","['dot', 'bch', 'btc', 'ltc']",0.9997892473668023
"['ltc', 'dot']","['dot', 'bch', 'btc', 'eth', 'ltc']",0.9995951929328992
"['ltc', 'dot']","['dot', 'bch', 'btc', 'eth', 'link', 'ltc']",0.9995892286802014
"['ltc', 'dot']","['dot', 'bch', 'btc', 'link', 'ltc']",0.9997423578754994
"['ltc', 'dot']","['dot', 'bch', 'btc', 'link', 'eth', 'ltc']",0.9995482127776949
"['ltc', 'dot']","['dot', 'bch', 'link', 'ltc']",0.9999899013066637
"['ltc', 'dot']","['dot', 'bch', 'link', 'eth', 'ltc']",0.9997957081371301
"['ltc', 'dot']","['dot', 'bch', 'link', 'eth', 'btc', 'ltc']",0.9995890643239561
"['ltc', 'dot']","['dot', 'bch', 'link', 'btc', 'ltc']",0.9997697925819002
"['ltc', 'dot']","['dot', 'bch', 'link', 'btc', 'eth', 'ltc']",0.9995757419240805
"['ltc', 'dot']","['dot', 'ltc']",0.9999828956194
"['ltc', 'dot']","['dot', 'eth', 'bch', 'ltc']",0.9998034240901156
"['ltc', 'dot']","['dot', 'eth', 'bch', 'btc', 'ltc']",0.9995973061844476
"['ltc', 'dot']","['dot', 'eth', 'bch', 'btc', 'link', 'ltc']",0.9995504256950664
"['ltc', 'dot']","['dot', 'eth', 'bch', 'link', 'ltc']",0.999797921602436
"['ltc', 'dot']","['dot', 'eth', 'bch', 'link', 'btc', 'ltc']",0.9995778551345071
"['ltc', 'dot']","['dot', 'eth', 'ltc']",0.9997906396383159
"['ltc', 'dot']","['dot', 'eth', 'btc', 'bch', 'ltc']",0.999596988296863
"['ltc', 'dot']","['dot', 'eth', 'btc', 'bch', 'link', 'ltc']",0.9995914869453174
"['ltc', 'dot']","['dot', 'eth', 'btc', 'ltc']",0.9995839968727299
"['ltc', 'dot']","['dot', 'eth', 'btc', 'link', 'bch', 'ltc']",0.999549913517545
"['ltc', 'dot']","['dot', 'eth', 'btc', 'link', 'ltc']",0.9995371170075471
"['ltc', 'dot']","['dot', 'eth', 'link', 'bch', 'ltc']",0.9997974738987859
"['ltc', 'dot']","['dot', 'eth', 'link', 'bch', 'btc', 'ltc']",0.9995913572198001
"['ltc', 'dot']","['dot', 'eth', 'link', 'ltc']",0.9997846742194527
"['ltc', 'dot']","['dot', 'eth', 'link', 'btc', 'bch', 'ltc']",0.999577601839592
"['ltc', 'dot']","['dot', 'eth', 'link', 'btc', 'ltc']",0.999564610667418
"['ltc', 'dot']","['dot', 'btc', 'bch', 'ltc']",0.9998758343229127
"['ltc', 'dot']","['dot', 'btc', 'bch', 'eth', 'ltc']",0.9996823227152039
"['ltc', 'dot']","['dot', 'btc', 'bch', 'eth', 'link', 'ltc']",0.9996763579426315
"['ltc', 'dot']","['dot', 'btc', 'bch', 'link', 'ltc']",0.9998703314367182
"['ltc', 'dot']","['dot', 'btc', 'bch', 'link', 'eth', 'ltc']",0.9996761614870713
"['ltc', 'dot']","['dot', 'btc', 'ltc']",0.999862839274712
"['ltc', 'dot']","['dot', 'btc', 'eth', 'bch', 'ltc']",0.9996815534504062
"['ltc', 'dot']","['dot', 'btc', 'eth', 'bch', 'link', 'ltc']",0.9996760516334502
"['ltc', 'dot']","['dot', 'btc', 'eth', 'ltc']",0.9996687705569623
"['ltc', 'dot']","['dot', 'btc', 'eth', 'link', 'bch', 'ltc']",0.9996756039843726
"['ltc', 'dot']","['dot', 'btc', 'eth', 'link', 'ltc']",0.9996628058652514
"['ltc', 'dot']","['dot', 'btc', 'link', 'bch', 'ltc']",0.9998287464116871
"['ltc', 'dot']","['dot', 'btc', 'link', 'bch', 'eth', 'ltc']",0.9996352439171671
"['ltc', 'dot']","['dot', 'btc', 'link', 'ltc']",0.9998159463319947
"['ltc', 'dot']","['dot', 'btc', 'link', 'eth', 'bch', 'ltc']",0.9996345692363282
"['ltc', 'dot']","['dot', 'btc', 'link', 'eth', 'ltc']",0.9996217869436701
"['ltc', 'dot']","['dot', 'link', 'bch', 'ltc']",0.9999900005612113
"['ltc', 'dot']","['dot', 'link', 'bch', 'eth', 'ltc']",0.999796466858267
"['ltc', 'dot']","['dot', 'link', 'bch', 'eth', 'btc', 'ltc']",0.9995898228882758
"['ltc', 'dot']","['dot', 'link', 'bch', 'btc', 'ltc']",0.9997838441912307
"['ltc', 'dot']","['dot', 'link', 'bch', 'btc', 'eth', 'ltc']",0.9995897908060589
"['ltc', 'dot']","['dot', 'link', 'ltc']",0.9999771984170995
"['ltc', 'dot']","['dot', 'link', 'eth', 'bch', 'ltc']",0.9997957920686141
"['ltc', 'dot']","['dot', 'link', 'eth', 'bch', 'btc', 'ltc']",0.9995896757363518
"['ltc', 'dot']","['dot', 'link', 'eth', 'ltc']",0.9997830077144051
"['ltc', 'dot']","['dot', 'link', 'eth', 'btc', 'bch', 'ltc']",0.999589357851194
"['ltc', 'dot']","['dot', 'link', 'eth', 'btc', 'ltc']",0.9995763665262312
"['ltc', 'dot']","['dot', 'link', 'btc', 'bch', 'ltc']",0.9997700861622087
"['ltc', 'dot']","['dot', 'link', 'btc', 'bch', 'eth', 'ltc']",0.9995765950205378
"['ltc', 'dot']","['dot', 'link', 'btc', 'ltc']",0.9997570924883811
"['ltc', 'dot']","['dot', 'link', 'btc', 'eth', 'bch', 'ltc']",0.9995758258370987
"['ltc', 'dot']","['dot', 'link', 'btc', 'eth', 'ltc']",0.9995630442955902
"['ltc', 'dot', 'bch']","['bch', 'dot', 'ltc']",1.0000098005192006
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'ltc']",0.9998175393654002
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'btc', 'ltc']",0.9996108910400162
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'btc', 'link', 'ltc']",0.9995640099135135
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'ltc']",0.9998115737860351
"['ltc', 'dot', 'bch']","['bch', 'dot', 'eth', 'link', 'btc', 'ltc']",0.9995915043131112
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'ltc']",0.9998897409443535
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth', 'ltc']",0.9996956670051153
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'eth', 'link', 'ltc']",0.9996897021529221
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'ltc']",0.9998428467399645
"['ltc', 'dot', 'bch']","['bch', 'dot', 'btc', 'link', 'eth', 'ltc']",0.9996486821277117
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'ltc']",1.0000041031636147
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'ltc']",0.9998099072361496
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'eth', 'btc', 'ltc']",0.99960326048822
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'ltc']",0.9997839913128671
"['ltc', 'dot', 'bch']","['bch', 'dot', 'link', 'btc', 'eth', 'ltc']",0.9995899378991396
"['ltc', 'dot', 'bch']","['bch', 'ltc']",0.9999954048509228
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'ltc']",0.9998180024168897
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'btc', 'ltc']",0.9996979658690155
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'btc', 'link', 'ltc']",0.9996510806587577
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'ltc']",0.999812306154035
"['ltc', 'dot', 'bch']","['bch', 'eth', 'dot', 'link', 'btc', 'ltc']",0.999592236519909
"['ltc', 'dot', 'bch']","['bch', 'eth', 'ltc']",0.9998018701020556
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'dot', 'ltc']",0.9996058004012951
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'dot', 'link', 'ltc']",0.999600105347419
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'ltc']",0.9995952250152895
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'link', 'dot', 'ltc']",0.9995653071833542
"['ltc', 'dot', 'bch']","['bch', 'eth', 'btc', 'link', 'ltc']",0.9995483446235137
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'ltc']",0.999812871377173
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'dot', 'btc', 'ltc']",0.9996928354453232
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'ltc']",0.9997959046161837
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'btc', 'dot', 'ltc']",0.9995864137731194
"['ltc', 'dot', 'bch']","['bch', 'eth', 'link', 'btc', 'ltc']",0.9995758385922157
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'ltc']",0.9997998248055002
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth', 'ltc']",0.9996076040214771
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'eth', 'link', 'ltc']",0.9996016396947264
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'ltc']",0.9997941286462089
"['ltc', 'dot', 'bch']","['bch', 'btc', 'dot', 'link', 'eth', 'ltc']",0.9995999734947726
"['ltc', 'dot', 'bch']","['bch', 'btc', 'ltc']",0.9997892473668023
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'dot', 'ltc']",0.9996113219128915
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'dot', 'link', 'ltc']",0.9996056268275576
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'ltc']",0.9995951929328992
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'link', 'dot', 'ltc']",0.9996061919338537
"['ltc', 'dot', 'bch']","['bch', 'btc', 'eth', 'link', 'ltc']",0.9995892286802013
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'ltc']",0.9997593237277886
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'dot', 'eth', 'ltc']",0.9995671107304732
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'ltc']",0.9997423578754997
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'eth', 'dot', 'ltc']",0.9995643409996382
"['ltc', 'dot', 'bch']","['bch', 'btc', 'link', 'eth', 'ltc']",0.9995482127776949
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'ltc']",1.0000068713598205
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'ltc']",0.9998146107691781
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'eth', 'btc', 'ltc']",0.9996079630490939
"['ltc', 'dot', 'bch']","['bch', 'link', 'dot', 'btc', 'ltc']",0.9998868121366433
